,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
272,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940483860910,1603940483861260,1983934
273,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940487947716,1603940487948066,1984444
274,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940487949169,1603940487949519,1984445
275,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940489018160,1603940489018510,1984570
276,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940489020044,1603940489020394,1984573
277,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940490047124,1603940490047474,1984676
278,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940490048397,1603940490048747,1984677
279,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940491094148,1603940491094498,1984810
280,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940491095396,1603940491095746,1984811
281,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940492150732,1603940492151082,1984948
282,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940492151981,1603940492152331,1984949
283,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940495179326,1603940495179676,1985294
284,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940495179329,1603940495179679,1985295
285,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940495179333,1603940495179683,1985296
286,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940495179336,1603940495179686,1985297
287,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940495192227,1603940495192577,1985300
288,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940495193369,1603940495193719,1985302
289,CC,0,0,NULL,NULL,NULL,NULL,255,25500,100,1603940495810550,1603940495810900,1985359
290,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940496220773,1603940496221123,1985407
291,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940496222054,1603940496222404,1985408
292,CC,0,0,NULL,NULL,NULL,NULL,257,25700,100,1603940496820075,1603940496820425,1985467
293,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940497246287,1603940497246637,1985519
294,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940497248418,1603940497248768,1985522
295,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940498265697,1603940498266047,1985620
296,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940498265700,1603940498266050,1985621
297,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940498265703,1603940498266053,1985622
298,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940498293234,1603940498293584,1985627
299,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940498294528,1603940498294878,1985628
300,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940500343845,1603940500344195,1985868
301,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940500344995,1603940500345345,1985869
302,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940502371702,1603940502372052,1986160
303,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940502371705,1603940502372055,1986161
304,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940502375633,1603940502375983,1986163
305,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940502376988,1603940502377338,1986165
306,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940504437898,1603940504438248,1986434
307,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940504452781,1603940504453131,1986435
308,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940506469191,1603940506469541,1986703
309,CC,0,0,NULL,NULL,NULL,NULL,259,51800,200,1603940506469194,1603940506469544,1986704
310,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940506480423,1603940506480773,1986705
311,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940506481514,1603940506481864,1986707
312,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940507510530,1603940507510880,1986843
313,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940507522095,1603940507522445,1986844
314,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940509549752,1603940509550102,1987086
315,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940509551680,1603940509552030,1987087
316,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940513585718,1603940513586068,1987575
317,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940513587275,1603940513587625,1987578
318,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940514619786,1603940514620136,1987691
319,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940514621381,1603940514621731,1987692
320,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940515648431,1603940515648781,1987823
321,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940515649854,1603940515650204,1987824
322,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940517678731,1603940517679081,1988045
323,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940517680419,1603940517680769,1988046
324,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940518708856,1603940518709206,1988163
325,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940519737799,1603940519738149,1988304
326,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940519739452,1603940519739802,1988305
327,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940523812429,1603940523812779,1988820
328,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940523813926,1603940523814276,1988821
329,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940525848490,1603940525848840,1989006
330,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940525859333,1603940525859683,1989008
331,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940525860728,1603940525861078,1989010
332,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940532890481,1603940532890831,1989768
333,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940532891901,1603940532892251,1989769
334,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940533919311,1603940533919661,1989888
335,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940533920747,1603940533921097,1989889
336,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940534949305,1603940534949655,1990026
337,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940534951023,1603940534951373,1990027
338,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940538021871,1603940538022221,1990425
339,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940538038725,1603940538039075,1990428
340,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940541087687,1603940541088037,1990769
341,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940541088771,1603940541089121,1990770
342,CC,0,0,NULL,NULL,NULL,NULL,267,267,1,1603940542114290,1603940542114640,1990893
343,CC,0,0,NULL,NULL,NULL,NULL,267,267,1,1603940542115372,1603940542115722,1990895
344,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940543143922,1603940543144272,1991017
345,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940543145145,1603940543145495,1991018
346,CC,0,0,NULL,NULL,NULL,NULL,266,26068,98,1603940548160375,1603940548160725,1991626
347,CC,0,0,NULL,NULL,NULL,NULL,266,26600,100,1603940548160382,1603940548160732,1991627
348,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940548181043,1603940548181393,1991630
349,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940548183697,1603940548184047,1991631
350,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940549228608,1603940549228958,1991741
351,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940549229948,1603940549230298,1991742
352,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940551274833,1603940551275183,1991973
353,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940551277780,1603940551278130,1991977
354,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940552317320,1603940552317670,1992114
355,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940552318850,1603940552319200,1992115
356,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940557347910,1603940557348260,1992676
357,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940557349209,1603940557349559,1992677
358,CC,0,0,NULL,NULL,NULL,NULL,266,26068,98,1603940558363713,1603940558364063,1992783
359,CC,0,0,NULL,NULL,NULL,NULL,266,26600,100,1603940558363715,1603940558364065,1992784
360,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940558377754,1603940558378104,1992787
361,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940558379174,1603940558379524,1992788
362,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940559407505,1603940559407855,1992904
363,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940559408576,1603940559408926,1992905
364,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940561525652,1603940561526002,1993115
365,CC,0,0,NULL,NULL,NULL,NULL,266,266,1,1603940561527323,1603940561527673,1993116
366,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940563570610,1603940563570960,1993335
367,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940563571874,1603940563572224,1993336
368,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940564601402,1603940564601752,1993453
369,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940564602850,1603940564603200,1993454
370,CC,0,0,NULL,NULL,NULL,NULL,266,26600,100,1603940564737535,1603940564737885,1993477
371,CC,0,0,NULL,NULL,NULL,NULL,266,26600,100,1603940566627622,1603940566627972,1993660
372,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940566656976,1603940566657326,1993667
373,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940566658437,1603940566658787,1993668
374,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940569739441,1603940569739791,1994048
375,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940569752025,1603940569752375,1994055
376,CC,0,0,NULL,NULL,NULL,NULL,264,24816,94,1603940570777672,1603940570778022,1994194
377,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603940570777676,1603940570778026,1994195
378,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603940570777685,1603940570778035,1994196
379,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940570865493,1603940570865843,1994210
380,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940570866993,1603940570867343,1994211
381,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940572909226,1603940572909576,1994476
382,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940572910428,1603940572910778,1994477
383,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940575951280,1603940575951630,1994860
384,CC,0,0,NULL,NULL,NULL,NULL,265,265,1,1603940575952780,1603940575953130,1994861
385,CC,0,0,NULL,NULL,NULL,NULL,265,25970,98,1603940576971161,1603940576971511,1994965
386,CC,0,0,NULL,NULL,NULL,NULL,265,26500,100,1603940576971164,1603940576971514,1994966
387,CC,0,0,NULL,NULL,NULL,NULL,265,26500,100,1603940576971169,1603940576971519,1994967
388,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940577012823,1603940577013173,1994974
389,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940577014307,1603940577014657,1994975
390,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603940578000786,1603940578001136,1995074
391,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940578091010,1603940578091360,1995084
392,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940578092463,1603940578092813,1995085
393,CC,0,0,NULL,NULL,NULL,NULL,264,26400,100,1603940579012706,1603940579013056,1995241
394,CC,0,0,NULL,NULL,NULL,NULL,265,26500,100,1603940580133880,1603940580134230,1995388
395,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940580148229,1603940580148579,1995395
396,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940580149467,1603940580149817,1995396
397,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940581178005,1603940581178355,1995506
398,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940581179498,1603940581179848,1995507
399,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940586233470,1603940586233820,1996079
400,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940586248296,1603940586248646,1996083
401,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940589279911,1603940589280261,1996451
402,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940590305263,1603940590305613,1996572
403,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940590306499,1603940590306849,1996574
404,CC,0,0,NULL,NULL,NULL,NULL,263,263,1,1603940592324640,1603940592324990,1996819
405,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940592337694,1603940592338044,1996820
406,CC,0,0,NULL,NULL,NULL,NULL,264,264,1,1603940592339219,1603940592339569,1996821
407,CC,0,0,NULL,NULL,NULL,NULL,259,25382,98,1603940594353536,1603940594353886,1997053
408,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353540,1603940594353890,1997054
409,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353550,1603940594353900,1997055
410,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353555,1603940594353905,1997056
411,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353557,1603940594353907,1997057
412,CC,0,0,NULL,NULL,NULL,NULL,259,25900,100,1603940594353596,1603940594353946,1997058
413,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940594367136,1603940594367486,1997059
414,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940594368232,1603940594368582,1997060
415,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940596396901,1603940596397251,1997270
416,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940596398231,1603940596398581,1997271
417,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940597425828,1603940597426178,1997382
418,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940597427087,1603940597427437,1997383
419,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940601453946,1603940601454296,1997865
420,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940601455343,1603940601455693,1997866
421,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940606482017,1603940606482367,1998402
422,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940606483259,1603940606483609,1998403
423,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940611514552,1603940611514902,1999021
424,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940611516476,1603940611516826,1999022
425,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940612574168,1603940612574518,1999154
426,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940612576130,1603940612576480,1999155
427,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940613686030,1603940613686380,1999296
428,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940613688999,1603940613689349,1999297
429,CC,0,0,NULL,NULL,NULL,NULL,256,25088,98,1603940615723732,1603940615724082,1999513
430,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723739,1603940615724089,1999514
431,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723747,1603940615724097,1999515
432,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723752,1603940615724102,1999516
433,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723754,1603940615724104,1999517
434,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723768,1603940615724118,1999518
435,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723770,1603940615724120,1999519
436,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723772,1603940615724122,1999520
437,CC,0,0,NULL,NULL,NULL,NULL,256,25600,100,1603940615723773,1603940615724123,1999521
438,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940615740239,1603940615740589,1999522
439,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940615741953,1603940615742303,1999523
440,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940616812430,1603940616812780,1999658
441,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940616814206,1603940616814556,1999659
442,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940617877234,1603940617877584,1999776
443,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940617880565,1603940617880915,1999777
444,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603940620907951,1603940620908301,2000124
445,CC,0,0,NULL,NULL,NULL,NULL,252,252,1,1603940620909260,1603940620909610,2000126
446,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603940621600367,1603940621600717,2000198
447,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603940623925009,1603940623925359,2000464
448,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603940623925012,1603940623925362,2000465
449,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603940623938250,1603940623938600,2000469
450,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603940623939441,1603940623939791,2000470
451,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603940624621033,1603940624621383,2000540
452,CC,0,0,NULL,NULL,NULL,NULL,252,25200,100,1603940625956973,1603940625957323,2000699
453,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940625969546,1603940625969896,2000702
454,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940625970758,1603940625971108,2000703
455,CC,0,0,NULL,NULL,NULL,NULL,254,25400,100,1603940626633498,1603940626633848,2000786
456,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603940629007800,1603940629008150,2001074
457,CC,0,0,NULL,NULL,NULL,NULL,251,251,1,1603940629009202,1603940629009552,2001075
458,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940631036842,1603940631037192,2001290
459,CC,0,0,NULL,NULL,NULL,NULL,250,250,1,1603940631037940,1603940631038290,2001291
460,CC,0,0,NULL,NULL,NULL,NULL,250,24000,96,1603940634754327,1603940634754677,2001696
461,CC,0,0,NULL,NULL,NULL,NULL,250,1000,4,1603940634754330,1603940634754680,2001697
462,CC,0,0,NULL,NULL,NULL,NULL,250,24000,96,1603940635760247,1603940635760597,2001796
463,CC,0,0,NULL,NULL,NULL,NULL,250,1000,4,1603940635760253,1603940635760603,2001797
464,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603940636092002,1603940636092352,2001834
465,CC,0,0,NULL,NULL,NULL,NULL,253,253,1,1603940636093378,1603940636093728,2001835
466,CC,0,0,NULL,NULL,NULL,NULL,253,25300,100,1603940636767479,1603940636767829,2001898
467,CC,0,0,NULL,NULL,NULL,NULL,250,24000,96,1603940637773772,1603940637774122,2002023
468,CC,0,0,NULL,NULL,NULL,NULL,250,1000,4,1603940637773777,1603940637774127,2002024
469,CC,0,0,NULL,NULL,NULL,NULL,250,24000,96,1603940638113218,1603940638113568,2002064
470,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113223,1603940638113573,2002065
471,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113227,1603940638113577,2002066
472,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113231,1603940638113581,2002067
473,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113233,1603940638113583,2002068
474,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113257,1603940638113607,2002069
475,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113258,1603940638113608,2002070
476,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113259,1603940638113609,2002071
477,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113260,1603940638113610,2002072
478,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113264,1603940638113614,2002073
479,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940638113265,1603940638113615,2002074
480,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940638129942,1603940638130292,2002078
481,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940638131016,1603940638131366,2002080
482,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940643185383,1603940643185733,2002680
483,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940643185388,1603940643185738,2002681
484,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940643273989,1603940643274339,2002695
485,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940643278872,1603940643279222,2002700
486,CC,0,0,NULL,NULL,NULL,NULL,249,24900,100,1603940643858131,1603940643858481,2002758
487,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940644357598,1603940644357948,2002806
488,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940644363380,1603940644363730,2002809
489,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940644864398,1603940644864748,2002871
490,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940645451450,1603940645451800,2002938
491,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940645454357,1603940645454707,2002939
492,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940645871652,1603940645872002,2002989
493,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940647489969,1603940647490319,2003171
494,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940647491224,1603940647491574,2003172
495,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940648512485,1603940648512835,2003281
496,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940648512489,1603940648512839,2003282
497,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940648512494,1603940648512844,2003283
498,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940648512499,1603940648512849,2003284
499,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940648535192,1603940648535542,2003287
500,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940648538357,1603940648538707,2003289
501,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940648935585,1603940648935935,2003341
502,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940650563004,1603940650563354,2003536
503,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940650637729,1603940650638079,2003552
504,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940650645319,1603940650645669,2003555
505,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940650947815,1603940650948165,2003602
506,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940653685198,1603940653685548,2003973
507,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940653685201,1603940653685551,2003974
508,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603940653696108,1603940653696458,2003975
509,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603940653697347,1603940653697697,2003976
510,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940653965420,1603940653965770,2003996
511,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940654745133,1603940654745483,2004111
512,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940654746301,1603940654746651,2004112
513,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940658771548,1603940658771898,2004586
514,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940658771552,1603940658771902,2004587
515,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940658771556,1603940658771906,2004588
516,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940658774460,1603940658774810,2004589
517,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940658783656,1603940658784006,2004590
518,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940658784964,1603940658785314,2004591
519,CC,0,0,NULL,NULL,NULL,NULL,245,24500,100,1603940659040427,1603940659040777,2004619
520,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809220,1603940660809570,2004851
521,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809225,1603940660809575,2004852
522,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809234,1603940660809584,2004853
523,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809238,1603940660809588,2004854
524,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809240,1603940660809590,2004855
525,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809265,1603940660809615,2004856
526,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809267,1603940660809617,2004857
527,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940660809268,1603940660809618,2004858
528,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940660848261,1603940660848611,2004861
529,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940660851692,1603940660852042,2004862
530,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940662880647,1603940662880997,2005097
531,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940662881944,1603940662882294,2005099
