,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
1120,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940774421349,1603940774421699,2018470
1121,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940775074307,1603940775074657,2018546
1122,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940775179592,1603940775179942,2018560
1123,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940775180940,1603940775181290,2018561
1124,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940775730080,1603940775730430,2018615
1125,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940776383832,1603940776384182,2018690
1126,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940777040006,1603940777040356,2018756
1127,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940777213033,1603940777213383,2018779
1128,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940777214168,1603940777214518,2018780
1129,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940777702837,1603940777703187,2018838
1130,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940778359738,1603940778360088,2018891
1131,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940779019914,1603940779020264,2018961
1132,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940779679700,1603940779680050,2019019
1133,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940780340975,1603940780341325,2019083
1134,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940781009043,1603940781009393,2019156
1135,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940781669568,1603940781669918,2019230
1136,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940782245525,1603940782245875,2019287
1137,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940782247850,1603940782248200,2019288
1138,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940782332751,1603940782333101,2019297
1139,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940782995407,1603940782995757,2019354
1140,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940783659911,1603940783660261,2019430
1141,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940784325613,1603940784325963,2019489
1142,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940784993050,1603940784993400,2019556
1143,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940785662256,1603940785662606,2019619
1144,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940786334959,1603940786335309,2019688
1145,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940787012938,1603940787013288,2019756
1146,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940787290239,1603940787290589,2019790
1147,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940787291620,1603940787291970,2019791
1148,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940787693585,1603940787693935,2019834
1149,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940788319217,1603940788319567,2019888
1150,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940788320420,1603940788320770,2019889
1151,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940788367389,1603940788367739,2019898
1152,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940789043829,1603940789044179,2019978
1153,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940789347498,1603940789347848,2020015
1154,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940789348931,1603940789349281,2020016
1155,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940789720368,1603940789720718,2020052
1156,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940790396785,1603940790397135,2020124
1157,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940790405781,1603940790406131,2020128
1158,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940790423040,1603940790423390,2020133
1159,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940791074450,1603940791074800,2020199
1160,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940791751217,1603940791751567,2020265
1161,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940792435592,1603940792435942,2020345
1162,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940793119083,1603940793119433,2020419
1163,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940793802527,1603940793802877,2020503
1164,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940794490652,1603940794491002,2020564
1165,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940795177549,1603940795177899,2020622
1166,CC,0,0,NULL,NULL,NULL,NULL,234,234000,1000,1603940795442973,1603940795443323,2020644
1167,CC,0,0,NULL,NULL,NULL,NULL,234,215982,923,1603940795442977,1603940795443327,2020645
1168,CC,0,0,NULL,NULL,NULL,NULL,234,18018,77,1603940795446048,1603940795446398,2020646
1169,CC,0,0,NULL,NULL,NULL,NULL,234,234000,1000,1603940795446051,1603940795446401,2020647
1170,CC,0,0,NULL,NULL,NULL,NULL,234,234000,1000,1603940795446054,1603940795446404,2020648
1171,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940795446059,1603940795446409,2020649
1172,CC,0,0,NULL,NULL,NULL,NULL,234,233766,999,1603940795449362,1603940795449712,2020650
1173,CC,0,0,NULL,NULL,NULL,NULL,234,229086,979,1603940795449364,1603940795449714,2020651
1174,CC,0,0,NULL,NULL,NULL,NULL,234,4914,21,1603940795468304,1603940795468654,2020654
1175,CC,0,0,NULL,NULL,NULL,NULL,234,234000,1000,1603940795468307,1603940795468657,2020655
1176,CC,0,0,NULL,NULL,NULL,NULL,234,234000,1000,1603940795468310,1603940795468660,2020656
1177,CC,0,0,NULL,NULL,NULL,NULL,234,14040,60,1603940795468314,1603940795468664,2020657
1178,CC,0,0,NULL,NULL,NULL,NULL,234,219960,940,1603940795478180,1603940795478530,2020660
1179,CC,0,0,NULL,NULL,NULL,NULL,234,231660,990,1603940795478183,1603940795478533,2020661
1180,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940795870983,1603940795871333,2020708
1181,CC,0,0,NULL,NULL,NULL,NULL,234,2340,10,1603940796520219,1603940796520569,2020757
1182,CC,0,0,NULL,NULL,NULL,NULL,234,234000,1000,1603940796520223,1603940796520573,2020758
1183,CC,0,0,NULL,NULL,NULL,NULL,234,218556,934,1603940796520226,1603940796520576,2020759
1184,CC,0,0,NULL,NULL,NULL,NULL,234,15444,66,1603940796529860,1603940796530210,2020762
1185,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940796549984,1603940796550334,2020764
1186,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940796554974,1603940796555324,2020767
1187,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940796563736,1603940796564086,2020768
1188,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940797252267,1603940797252617,2020841
1189,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940797943116,1603940797943466,2020921
1190,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603940798590808,1603940798591158,2020995
1191,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940798597706,1603940798598056,2020998
1192,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940798606404,1603940798606754,2020999
1193,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940798608154,1603940798608504,2021000
1194,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940798635220,1603940798635570,2021003
1195,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940799325297,1603940799325647,2021067
1196,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940799643061,1603940799643411,2021102
1197,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940799644465,1603940799644815,2021104
1198,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940800022132,1603940800022482,2021150
1199,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940800715772,1603940800716122,2021213
1200,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940801445058,1603940801445408,2021301
1201,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940801672423,1603940801672773,2021318
1202,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940801673704,1603940801674054,2021319
1203,CC,0,0,NULL,NULL,NULL,NULL,239,239,1,1603940802148761,1603940802149111,2021369
1204,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940802845548,1603940802845898,2021445
1205,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940803548053,1603940803548403,2021509
1206,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940804255706,1603940804256056,2021582
1207,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940804700660,1603940804701010,2021628
1208,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940804701710,1603940804702060,2021629
1209,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940804955631,1603940804955981,2021658
1210,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940805673073,1603940805673423,2021746
1211,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940805729653,1603940805730003,2021753
1212,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940805730792,1603940805731142,2021754
1213,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940806384539,1603940806384889,2021807
1214,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940807090615,1603940807090965,2021903
1215,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940807793931,1603940807794281,2021995
1216,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940808503293,1603940808503643,2022056
1217,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940808759528,1603940808759878,2022087
1218,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940808761089,1603940808761439,2022088
1219,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940809210581,1603940809210931,2022133
1220,CC,0,0,NULL,NULL,NULL,NULL,243,24300,100,1603940809787669,1603940809788019,2022204
1221,CC,0,0,NULL,NULL,NULL,NULL,243,24300,100,1603940809787672,1603940809788022,2022205
1222,CC,0,0,NULL,NULL,NULL,NULL,243,24300,100,1603940809787676,1603940809788026,2022206
1223,CC,0,0,NULL,NULL,NULL,NULL,243,24300,100,1603940809787679,1603940809788029,2022207
1224,CC,0,0,NULL,NULL,NULL,NULL,243,24300,100,1603940809787681,1603940809788031,2022208
1225,CC,0,0,NULL,NULL,NULL,NULL,243,24300,100,1603940809787697,1603940809788047,2022209
1226,CC,0,0,NULL,NULL,NULL,NULL,243,24300,100,1603940809787698,1603940809788048,2022210
1227,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940809799448,1603940809799798,2022211
1228,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940809800536,1603940809800886,2022212
1229,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940809919141,1603940809919491,2022226
1230,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940810636885,1603940810637235,2022301
1231,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940810818010,1603940810818360,2022331
1232,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940810818013,1603940810818363,2022332
1233,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940810818016,1603940810818366,2022333
1234,CC,0,0,NULL,NULL,NULL,NULL,244,24400,100,1603940810818019,1603940810818369,2022334
1235,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940810839222,1603940810839572,2022342
1236,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940810840361,1603940810840711,2022343
1237,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940811347309,1603940811347659,2022391
1238,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940811879453,1603940811879803,2022463
1239,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940811880802,1603940811881152,2022464
1240,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940812057656,1603940812058006,2022485
1241,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940812774716,1603940812775066,2022553
1242,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940813490166,1603940813490516,2022625
1243,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940813920076,1603940813920426,2022653
1244,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940813921355,1603940813921705,2022655
1245,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940814209329,1603940814209679,2022683
1246,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940814927517,1603940814927867,2022752
1247,CC,0,0,NULL,NULL,NULL,NULL,242,24200,100,1603940814939725,1603940814940075,2022753
1248,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940814949362,1603940814949712,2022754
1249,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940814950797,1603940814951147,2022755
1250,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940815653367,1603940815653717,2022824
1251,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940816372271,1603940816372621,2022893
1252,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940817004766,1603940817005116,2022980
1253,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940817009936,1603940817010286,2022981
1254,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940817097538,1603940817097888,2022990
1255,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940817821939,1603940817822289,2023062
1256,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940818545377,1603940818545727,2023145
1257,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940819271102,1603940819271452,2023210
1258,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940819996664,1603940819997014,2023264
1259,CC,0,0,NULL,NULL,NULL,NULL,241,241000,1000,1603940820030146,1603940820030496,2023274
1260,CC,0,0,NULL,NULL,NULL,NULL,241,241000,1000,1603940820030149,1603940820030499,2023275
1261,CC,0,0,NULL,NULL,NULL,NULL,241,9640,40,1603940820030153,1603940820030503,2023276
1262,CC,0,0,NULL,NULL,NULL,NULL,241,231360,960,1603940820033074,1603940820033424,2023278
1263,CC,0,0,NULL,NULL,NULL,NULL,241,238590,990,1603940820033076,1603940820033426,2023279
1264,CC,0,0,NULL,NULL,NULL,NULL,241,2410,10,1603940820036481,1603940820036831,2023280
1265,CC,0,0,NULL,NULL,NULL,NULL,241,241000,1000,1603940820036483,1603940820036833,2023281
1266,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940820036486,1603940820036836,2023282
1267,CC,0,0,NULL,NULL,NULL,NULL,243,7290,30,1603940820036492,1603940820036842,2023283
1268,CC,0,0,NULL,NULL,NULL,NULL,243,235710,970,1603940820039582,1603940820039932,2023284
1269,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940820039585,1603940820039935,2023285
1270,CC,0,0,NULL,NULL,NULL,NULL,243,15309,63,1603940820039588,1603940820039938,2023286
1271,CC,0,0,NULL,NULL,NULL,NULL,243,227691,937,1603940820042662,1603940820043012,2023288
1272,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940820042665,1603940820043015,2023289
1273,CC,0,0,NULL,NULL,NULL,NULL,243,27945,115,1603940820042669,1603940820043019,2023290
1274,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940820733626,1603940820733976,2023359
1275,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940821086689,1603940821087039,2023396
1276,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940821088285,1603940821088635,2023397
1277,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940821462561,1603940821462911,2023434
1278,CC,0,0,NULL,NULL,NULL,NULL,243,215055,885,1603940822105704,1603940822106054,2023487
1279,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940822105708,1603940822106058,2023488
1280,CC,0,0,NULL,NULL,NULL,NULL,243,46656,192,1603940822105711,1603940822106061,2023489
1281,CC,0,0,NULL,NULL,NULL,NULL,243,196344,808,1603940822108582,1603940822108932,2023490
1282,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940822108585,1603940822108935,2023491
1283,CC,0,0,NULL,NULL,NULL,NULL,243,49815,205,1603940822108587,1603940822108937,2023492
1284,CC,0,0,NULL,NULL,NULL,NULL,243,193185,795,1603940822112224,1603940822112574,2023493
1285,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940822112227,1603940822112577,2023494
1286,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940822112230,1603940822112580,2023495
1287,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940822112232,1603940822112582,2023496
1288,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603940822120123,1603940822120473,2023497
1289,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603940822121632,1603940822121982,2023498
1290,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603940822194680,1603940822195030,2023507
1291,CC,0,0,NULL,NULL,NULL,NULL,246,246,1,1603940822933530,1603940822933880,2023568
1292,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940823150472,1603940823150822,2023605
1293,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940823151828,1603940823152178,2023606
1294,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940823508458,1603940823508808,2023634
1295,CC,0,0,NULL,NULL,NULL,NULL,243,231579,953,1603940823541239,1603940823541589,2023637
1296,CC,0,0,NULL,NULL,NULL,NULL,243,11421,47,1603940823541242,1603940823541592,2023638
1297,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940823572792,1603940823573142,2023643
1298,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940823603819,1603940823604169,2023647
1299,CC,0,0,NULL,NULL,NULL,NULL,243,243,1,1603940823679513,1603940823679863,2023665
1300,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940824414571,1603940824414921,2023735
1301,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940825150882,1603940825151232,2023814
1302,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940825893955,1603940825894305,2023902
1303,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940826632181,1603940826632531,2023975
1304,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940827380447,1603940827380797,2024048
1305,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940828119410,1603940828119760,2024114
1306,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940828865251,1603940828865601,2024184
1307,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940829608682,1603940829609032,2024259
1308,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940830180925,1603940830181275,2024329
1309,CC,0,0,NULL,NULL,NULL,NULL,243,243000,1000,1603940830180928,1603940830181278,2024330
1310,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940830219213,1603940830219563,2024343
1311,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940830220536,1603940830220886,2024344
1312,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940830354718,1603940830355068,2024364
1313,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940831099690,1603940831100040,2024437
1314,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940831287173,1603940831287523,2024454
1315,CC,0,0,NULL,NULL,NULL,NULL,248,24800,100,1603940831287176,1603940831287526,2024455
1316,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940831291196,1603940831291546,2024456
1317,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940831292492,1603940831292842,2024457
1318,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940831848424,1603940831848774,2024505
1319,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940832375989,1603940832376339,2024569
1320,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940832377410,1603940832377760,2024570
1321,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940832637200,1603940832637550,2024596
1322,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940833383452,1603940833383802,2024667
1323,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940834143197,1603940834143547,2024734
1324,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940834429223,1603940834429573,2024764
1325,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940834430524,1603940834430874,2024765
1326,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940834900320,1603940834900670,2024802
1327,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940835499612,1603940835499962,2024856
1328,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940835500793,1603940835501143,2024857
1329,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940835646444,1603940835646794,2024874
1330,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940836397890,1603940836398240,2024930
1331,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940836588364,1603940836588714,2024958
1332,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940836589725,1603940836590075,2024959
1333,CC,0,0,NULL,NULL,NULL,NULL,246,24600,100,1603940836978453,1603940836978803,2025007
1334,CC,0,0,NULL,NULL,NULL,NULL,245,245,1,1603940837155390,1603940837155740,2025031
1335,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940837660623,1603940837660973,2025080
1336,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940837666561,1603940837666911,2025082
1337,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940837921343,1603940837921693,2025106
1338,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940838679013,1603940838679363,2025188
1339,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940839437620,1603940839437970,2025254
1340,CC,0,0,NULL,NULL,NULL,NULL,248,248,1,1603940840204599,1603940840204949,2025329
1341,CC,0,0,NULL,NULL,NULL,NULL,248,24304,98,1603940840683348,1603940840683698,2025375
1342,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940840696342,1603940840696692,2025376
1343,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940840697411,1603940840697761,2025377
1344,CC,0,0,NULL,NULL,NULL,NULL,244,244,1,1603940840966939,1603940840967289,2025395
1345,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940841729025,1603940841729375,2025481
1346,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940842507375,1603940842507725,2025569
1347,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940843271413,1603940843271763,2025642
1348,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940843723853,1603940843724203,2025681
1349,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940843725007,1603940843725357,2025682
1350,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940844047349,1603940844047699,2025710
1351,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940844817909,1603940844818259,2025787
1352,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940845584671,1603940845585021,2025848
1353,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940845754010,1603940845754360,2025868
1354,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940845755185,1603940845755535,2025869
1355,CC,0,0,NULL,NULL,NULL,NULL,249,249,1,1603940846353065,1603940846353415,2025926
1356,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940846784021,1603940846784371,2025974
1357,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940846785151,1603940846785501,2025975
1358,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940847128077,1603940847128427,2026011
1359,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940847816536,1603940847816886,2026084
1360,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940847817731,1603940847818081,2026085
1361,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940847901799,1603940847902149,2026090
1362,CC,0,0,NULL,NULL,NULL,NULL,247,247,1,1603940848677451,1603940848677801,2026151
1363,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940849450634,1603940849450984,2026230
1364,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940850231653,1603940850232003,2026305
1365,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940851015529,1603940851015879,2026373
1366,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940851797851,1603940851798201,2026453
1367,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940851834701,1603940851835051,2026456
1368,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940851834704,1603940851835054,2026457
1369,CC,0,0,NULL,NULL,NULL,NULL,250,25000,100,1603940851834707,1603940851835057,2026458
1370,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940851846226,1603940851846576,2026463
1371,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940851847518,1603940851847868,2026464
1372,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940852573030,1603940852573380,2026541
1373,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940853355649,1603940853355999,2026627
1374,CC,0,0,NULL,NULL,NULL,NULL,242,242,1,1603940854141697,1603940854142047,2026707
1375,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940854875457,1603940854875807,2026779
1376,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940854876729,1603940854877079,2026780
1377,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940855916631,1603940855916981,2026872
1378,CC,0,0,NULL,NULL,NULL,NULL,259,259,1,1603940855917644,1603940855917994,2026873
1379,CC,0,0,NULL,NULL,NULL,NULL,254,254,1,1603940861956575,1603940861956925,2027441
1380,CC,0,0,NULL,NULL,NULL,NULL,255,255,1,1603940862972490,1603940862972840,2027540
1381,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940862984208,1603940862984558,2027541
1382,CC,0,0,NULL,NULL,NULL,NULL,258,258,1,1603940862985667,1603940862986017,2027542
1383,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940866044769,1603940866045119,2027838
1384,CC,0,0,NULL,NULL,NULL,NULL,257,257,1,1603940866046131,1603940866046481,2027839
1385,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940867134770,1603940867135120,2027944
1386,CC,0,0,NULL,NULL,NULL,NULL,256,256,1,1603940867137710,1603940867138060,2027946
1387,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940868221009,1603940868221359,2028052
1388,CC,0,0,NULL,NULL,NULL,NULL,260,260,1,1603940868222966,1603940868223316,2028053
1389,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940872251203,1603940872251553,2028468
1390,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940872252710,1603940872253060,2028470
1391,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940874308710,1603940874309060,2028681
1392,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940874310052,1603940874310402,2028682
1393,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940875363128,1603940875363478,2028792
1394,CC,0,0,NULL,NULL,NULL,NULL,261,261,1,1603940875364386,1603940875364736,2028793
1395,CC,0,0,NULL,NULL,NULL,NULL,262,262,1,1603940878400663,1603940878401013,2029073
