,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
2413,AN,0,0,NULL,NULL,NULL,NULL,72,72,1,1603853329800572,1603853329800922,1057357
2414,AN,0,0,NULL,NULL,NULL,NULL,72,7200,100,1603853330815200,1603853330815550,1057477
2415,AN,0,0,NULL,NULL,NULL,NULL,69,69,1,1603853330829439,1603853330829789,1057480
2416,AN,0,0,NULL,NULL,NULL,NULL,69,69,1,1603853330830814,1603853330831164,1057481
2417,AN,0,0,NULL,NULL,NULL,NULL,72,72,1,1603853333857038,1603853333857388,1057777
2418,AN,0,0,NULL,NULL,NULL,NULL,72,72,1,1603853333858063,1603853333858413,1057778
2419,AN,0,0,NULL,NULL,NULL,NULL,72,7056,98,1603853334870055,1603853334870405,1057861
2420,AN,0,0,NULL,NULL,NULL,NULL,70,70,1,1603853334881450,1603853334881800,1057862
2421,AN,0,0,NULL,NULL,NULL,NULL,70,70,1,1603853334882511,1603853334882861,1057863
2422,AN,0,0,NULL,NULL,NULL,NULL,72,72,1,1603853337907524,1603853337907874,1058157
2423,AN,0,0,NULL,NULL,NULL,NULL,72,72,1,1603853337908765,1603853337909115,1058158
2424,AN,0,0,NULL,NULL,NULL,NULL,70,70,1,1603853338934918,1603853338935268,1058254
2425,AN,0,0,NULL,NULL,NULL,NULL,70,70,1,1603853338936066,1603853338936416,1058255
2426,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853339959224,1603853339959574,1058353
2427,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853339960246,1603853339960596,1058354
2428,AN,0,0,NULL,NULL,NULL,NULL,70,70,1,1603853340984117,1603853340984467,1058465
2429,AN,0,0,NULL,NULL,NULL,NULL,70,70,1,1603853340985336,1603853340985686,1058466
2430,AN,0,0,NULL,NULL,NULL,NULL,71,71,1,1603853343010190,1603853343010540,1058673
2431,AN,0,0,NULL,NULL,NULL,NULL,71,71,1,1603853343011375,1603853343011725,1058674
2432,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853344034637,1603853344034987,1058783
2433,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853344035720,1603853344036070,1058784
2434,AN,0,0,NULL,NULL,NULL,NULL,73,7300,100,1603853351059328,1603853351059678,1059495
2435,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853351068996,1603853351069346,1059497
2436,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853351070147,1603853351070497,1059498
2437,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853352095659,1603853352096009,1059614
2438,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853352096774,1603853352097124,1059615
2439,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853353127127,1603853353127477,1059718
2440,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853353128338,1603853353128688,1059719
2441,AN,0,0,NULL,NULL,NULL,NULL,72,72,1,1603853356166693,1603853356167043,1060019
2442,AN,0,0,NULL,NULL,NULL,NULL,72,72,1,1603853356168019,1603853356168369,1060020
2443,AN,0,0,NULL,NULL,NULL,NULL,71,71,1,1603853357212429,1603853357212779,1060132
2444,AN,0,0,NULL,NULL,NULL,NULL,71,71,1,1603853357213832,1603853357214182,1060133
2445,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853358264704,1603853358265054,1060237
2446,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853358267527,1603853358267877,1060239
2447,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853360294856,1603853360295206,1060503
2448,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853360297981,1603853360298331,1060504
2449,AN,0,0,NULL,NULL,NULL,NULL,71,71,1,1603853361335572,1603853361335922,1060611
2450,AN,0,0,NULL,NULL,NULL,NULL,71,71,1,1603853361336766,1603853361337116,1060612
2451,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853362366573,1603853362366923,1060731
2452,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853362368032,1603853362368382,1060732
2453,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603853364415329,1603853364415679,1060952
2454,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603853364416649,1603853364416999,1060953
2455,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853365447743,1603853365448093,1061057
2456,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853365448957,1603853365449307,1061058
2457,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603853366472928,1603853366473278,1061143
2458,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603853366474077,1603853366474427,1061144
2459,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853367498228,1603853367498578,1061247
2460,AN,0,0,NULL,NULL,NULL,NULL,73,73,1,1603853367499294,1603853367499644,1061248
2461,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853368523319,1603853368523669,1061363
2462,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853368525997,1603853368526347,1061364
2463,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853369570008,1603853369570358,1061465
2464,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853369573071,1603853369573421,1061466
2465,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853370609198,1603853370609548,1061583
2466,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853370610254,1603853370610604,1061584
2467,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853378649328,1603853378649678,1062385
2468,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853378652202,1603853378652552,1062390
2469,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853379700895,1603853379701245,1062507
2470,AN,0,0,NULL,NULL,NULL,NULL,74,74,1,1603853379703594,1603853379703944,1062509
2471,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853382731971,1603853382732321,1062816
2472,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853382733186,1603853382733536,1062817
2473,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853384758639,1603853384758989,1063011
2474,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853384759818,1603853384760168,1063012
2475,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853385802757,1603853385803107,1063110
2476,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853385803902,1603853385804252,1063111
2477,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853388839565,1603853388839915,1063380
2478,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853388840921,1603853388841271,1063382
2479,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603853392886234,1603853392886584,1063771
2480,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603853392889072,1603853392889422,1063772
2481,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603853393922459,1603853393922809,1063888
2482,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603853393923667,1603853393924017,1063889
2483,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853394964884,1603853394965234,1063981
2484,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853394967804,1603853394968154,1063982
2485,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853397992661,1603853397993011,1064289
2486,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853397993784,1603853397994134,1064290
2487,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853400017340,1603853400017690,1064473
2488,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853400018499,1603853400018849,1064474
2489,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853404062875,1603853404063225,1064895
2490,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853404064222,1603853404064572,1064896
2491,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853405093701,1603853405094051,1064999
2492,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853405094721,1603853405095071,1065000
2493,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853406118736,1603853406119086,1065104
2494,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853406119894,1603853406120244,1065105
2495,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853407156060,1603853407156410,1065222
2496,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853407157243,1603853407157593,1065224
2497,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603853408182901,1603853408183251,1065331
2498,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603853408184125,1603853408184475,1065332
2499,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853409208464,1603853409208814,1065440
2500,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853409209463,1603853409209813,1065441
2501,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603853410232517,1603853410232867,1065525
2502,AN,0,0,NULL,NULL,NULL,NULL,76,76,1,1603853410233737,1603853410234087,1065526
2503,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853411257393,1603853411257743,1065617
2504,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853411258771,1603853411259121,1065618
2505,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603853412284662,1603853412285012,1065738
2506,AN,0,0,NULL,NULL,NULL,NULL,75,75,1,1603853412285886,1603853412286236,1065739
2507,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853415310521,1603853415310871,1066030
2508,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853415311690,1603853415312040,1066031
2509,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853417335901,1603853417336251,1066243
2510,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853417337118,1603853417337468,1066244
2511,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853418360659,1603853418361009,1066345
2512,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853418361914,1603853418362264,1066346
2513,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853419386766,1603853419387116,1066445
2514,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853419387896,1603853419388246,1066446
2515,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853420424351,1603853420424701,1066550
2516,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853420426514,1603853420426864,1066551
2517,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853423451200,1603853423451550,1066859
2518,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853423452316,1603853423452666,1066860
2519,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853425476257,1603853425476607,1067086
2520,AN,0,0,NULL,NULL,NULL,NULL,77,77,1,1603853425477502,1603853425477852,1067087
2521,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853426500551,1603853426500901,1067169
2522,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853426501743,1603853426502093,1067170
2523,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853427525196,1603853427525546,1067287
2524,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853427526232,1603853427526582,1067288
2525,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853428550133,1603853428550483,1067404
2526,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853428551248,1603853428551598,1067405
2527,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853430584658,1603853430585008,1067592
2528,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853430585802,1603853430586152,1067593
2529,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853432613524,1603853432613874,1067791
2530,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853432614688,1603853432615038,1067792
2531,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853434639057,1603853434639407,1067972
2532,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853434640210,1603853434640560,1067973
2533,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853438665704,1603853438666054,1068390
2534,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853438666765,1603853438667115,1068391
2535,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853440690170,1603853440690520,1068600
2536,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853440691402,1603853440691752,1068601
2537,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853443717111,1603853443717461,1068902
2538,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853443718147,1603853443718497,1068903
2539,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853444744986,1603853444745336,1069010
2540,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853444746032,1603853444746382,1069011
2541,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853445768334,1603853445768684,1069114
2542,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853445769379,1603853445769729,1069115
2543,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853447794643,1603853447794993,1069326
2544,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853447795760,1603853447796110,1069327
2545,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853448861709,1603853448862059,1069438
2546,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853448862799,1603853448863149,1069439
2547,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853451913805,1603853451914155,1069741
2548,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853451916266,1603853451916616,1069743
2549,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853454990435,1603853454990785,1070048
2550,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853454991506,1603853454991856,1070049
2551,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853456052694,1603853456053044,1070147
2552,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853456055473,1603853456055823,1070149
2553,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853459107813,1603853459108163,1070449
2554,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853459110568,1603853459110918,1070451
2555,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853460162843,1603853460163193,1070565
2556,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853460165599,1603853460165949,1070567
2557,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853461218286,1603853461218636,1070677
2558,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853461221048,1603853461221398,1070679
2559,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853464306863,1603853464307213,1070957
2560,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853464309578,1603853464309928,1070960
2561,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853470340935,1603853470341285,1071518
2562,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853470341961,1603853470342311,1071519
2563,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853472366057,1603853472366407,1071755
2564,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853472367131,1603853472367481,1071757
2565,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853476398421,1603853476398771,1072131
2566,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853476399719,1603853476400069,1072132
2567,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853478425210,1603853478425560,1072364
2568,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853478426283,1603853478426633,1072365
2569,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853480450233,1603853480450583,1072586
2570,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853485479682,1603853485480032,1073081
2571,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853485480906,1603853485481256,1073082
2572,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853486522729,1603853486523079,1073176
2573,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853486525190,1603853486525540,1073178
2574,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853488548111,1603853488548461,1073397
2575,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853488549180,1603853488549530,1073398
2576,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853497608539,1603853497608889,1074340
2577,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853497611115,1603853497611465,1074342
2578,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853499636924,1603853499637274,1074565
2579,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853499637951,1603853499638301,1074566
2580,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853500688493,1603853500688843,1074658
2581,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853500691365,1603853500691715,1074663
2582,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853501723160,1603853501723510,1074741
2583,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853501744262,1603853501744612,1074744
2584,AN,0,0,NULL,NULL,NULL,NULL,86,86,1,1603853501746858,1603853501747208,1074746
2585,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853503771400,1603853503771750,1074946
2586,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853503772442,1603853503772792,1074948
2587,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853505795819,1603853505796169,1075117
2588,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853505796971,1603853505797321,1075119
2589,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853507826660,1603853507827010,1075341
2590,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853507828121,1603853507828471,1075342
2591,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853510872841,1603853510873191,1075589
2592,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853510874310,1603853510874660,1075590
2593,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853511944837,1603853511945187,1075685
2594,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853511946120,1603853511946470,1075687
2595,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853513051218,1603853513051568,1075786
2596,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853513052711,1603853513053061,1075787
2597,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853514120217,1603853514120567,1075895
2598,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853514121844,1603853514122194,1075896
2599,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853518172875,1603853518173225,1076273
2600,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853519186031,1603853519186381,1076372
2601,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853519196441,1603853519196791,1076375
2602,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853519197601,1603853519197951,1076376
2603,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853524247505,1603853524247855,1076846
2604,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853524250275,1603853524250625,1076847
2605,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853525295797,1603853525296147,1076952
2606,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853525296959,1603853525297309,1076953
2607,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853526331691,1603853526332041,1077061
2608,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853526332842,1603853526333192,1077062
2609,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853527364664,1603853527365014,1077160
2610,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853527365844,1603853527366194,1077161
2611,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853529400786,1603853529401136,1077383
2612,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853529403454,1603853529403804,1077385
2613,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853531483398,1603853531483748,1077606
2614,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853531485745,1603853531486095,1077607
2615,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853532560406,1603853532560756,1077722
2616,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853532562924,1603853532563274,1077724
2617,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853533616911,1603853533617261,1077843
2618,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853533619632,1603853533619982,1077845
2619,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853537644027,1603853537644377,1078234
2620,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853537645039,1603853537645389,1078235
2621,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853539703161,1603853539703511,1078511
2622,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853539704233,1603853539704583,1078512
2623,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853543733565,1603853543733915,1078969
2624,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853543734680,1603853543735030,1078970
2625,AN,0,0,NULL,NULL,NULL,NULL,78,78,1,1603853545794109,1603853545794459,1079196
2626,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853546841985,1603853546842335,1079292
2627,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853546905911,1603853546906261,1079299
2628,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853546912694,1603853546913044,1079302
2629,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853548953001,1603853548953351,1079546
2630,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853548954166,1603853548954516,1079547
2631,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853549981360,1603853549981710,1079658
2632,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853549982528,1603853549982878,1079659
2633,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853551006889,1603853551007239,1079776
2634,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853551008042,1603853551008392,1079777
2635,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853552057146,1603853552057496,1079870
2636,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853552058247,1603853552058597,1079871
2637,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853553103545,1603853553103895,1079975
2638,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853553104665,1603853553105015,1079976
2639,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853554140228,1603853554140578,1080069
2640,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853554141363,1603853554141713,1080070
2641,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853556175719,1603853556176069,1080271
2642,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853556176810,1603853556177160,1080272
2643,AN,0,0,NULL,NULL,NULL,NULL,81,81,1,1603853558214855,1603853558215205,1080463
2644,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853561238268,1603853561238618,1080774
2645,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853561259452,1603853561259802,1080775
2646,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853561261942,1603853561262292,1080776
2647,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853562296913,1603853562297263,1080894
2648,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853562297959,1603853562298309,1080895
2649,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853564321398,1603853564321748,1081129
2650,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853564322611,1603853564322961,1081130
2651,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853567362715,1603853567363065,1081438
2652,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853567366471,1603853567366821,1081440
2653,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853568427964,1603853568428314,1081545
2654,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853568431602,1603853568431952,1081546
2655,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853570456240,1603853570456590,1081752
2656,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853570457285,1603853570457635,1081753
2657,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853572494295,1603853572494645,1081972
2658,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853572495566,1603853572495916,1081973
2659,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853575538216,1603853575538566,1082287
2660,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853575539402,1603853575539752,1082288
2661,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853578564110,1603853578564460,1082577
2662,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853578565279,1603853578565629,1082578
2663,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853581599647,1603853581599997,1082902
2664,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853581602494,1603853581602844,1082904
2665,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853582657107,1603853582657457,1082995
2666,AN,0,0,NULL,NULL,NULL,NULL,85,85,1,1603853582662045,1603853582662395,1082998
2667,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853583755811,1603853583756161,1083112
2668,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853583759679,1603853583760029,1083113
2669,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853585783572,1603853585783922,1083357
2670,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853585784691,1603853585785041,1083358
2671,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853587808942,1603853587809292,1083560
2672,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853587810060,1603853587810410,1083561
2673,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853589834219,1603853589834569,1083769
2674,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853589835404,1603853589835754,1083770
2675,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853590881269,1603853590881619,1083863
2676,AN,0,0,NULL,NULL,NULL,NULL,83,83,1,1603853590883670,1603853590884020,1083864
2677,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853595936523,1603853595936873,1084403
2678,AN,0,0,NULL,NULL,NULL,NULL,84,84,1,1603853595939122,1603853595939472,1084404
2679,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853598978968,1603853598979318,1084718
2680,AN,0,0,NULL,NULL,NULL,NULL,79,79,1,1603853598980103,1603853598980453,1084720
2681,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853600003726,1603853600004076,1084822
2682,AN,0,0,NULL,NULL,NULL,NULL,82,82,1,1603853600004926,1603853600005276,1084823
2683,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853608030904,1603853608031254,1085613
2684,AN,0,0,NULL,NULL,NULL,NULL,80,80,1,1603853608032344,1603853608032694,1085614
