,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
4127,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603854994334202,1603854994334552,1230066
4128,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603854995383045,1603854995383395,1230180
4129,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603854995384371,1603854995384721,1230181
4130,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603854996444439,1603854996444789,1230315
4131,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603854996445640,1603854996445990,1230316
4132,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603854997504252,1603854997504602,1230416
4133,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603854997505501,1603854997505851,1230418
4134,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855001531244,1603855001531594,1230846
4135,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855001532549,1603855001532899,1230847
4136,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855002557878,1603855002558228,1230965
4137,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855002559010,1603855002559360,1230966
4138,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855005608439,1603855005608789,1231282
4139,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855005609581,1603855005609931,1231283
4140,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855007644342,1603855007644692,1231503
4141,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855007645377,1603855007645727,1231504
4142,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855009700762,1603855009701112,1231751
4143,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855009701902,1603855009702252,1231752
4144,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855015743381,1603855015743731,1232497
4145,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855015744534,1603855015744884,1232498
4146,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855016832515,1603855016832865,1232595
4147,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855016838560,1603855016838910,1232596
4148,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855017907894,1603855017908244,1232723
4149,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855017911750,1603855017912100,1232728
4150,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855020972339,1603855020972689,1233050
4151,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855020977444,1603855020977794,1233051
4152,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855023002830,1603855023003180,1233234
4153,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855023004051,1603855023004401,1233235
4154,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855024028669,1603855024029019,1233335
4155,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855024029802,1603855024030152,1233336
4156,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855029057550,1603855029057900,1233889
4157,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855029059027,1603855029059377,1233891
4158,AE,0,0,NULL,NULL,NULL,NULL,85,170255,2003,1603855030072939,1603855030073289,1233981
4159,AE,0,0,NULL,NULL,NULL,NULL,85,84745,997,1603855030075512,1603855030075862,1233982
4160,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855030084241,1603855030084591,1233985
4161,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855030085407,1603855030085757,1233986
4162,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855032150354,1603855032150704,1234213
4163,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855032152953,1603855032153303,1234214
4164,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855033198039,1603855033198389,1234337
4165,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855033214970,1603855033215320,1234338
4166,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855035304309,1603855035304659,1234587
4167,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855035305515,1603855035305865,1234588
4168,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855036384975,1603855036385325,1234683
4169,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855036387636,1603855036387986,1234684
4170,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855038455529,1603855038455879,1234923
4171,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855039497484,1603855039497834,1235027
4172,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855039498616,1603855039498966,1235028
4173,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855040513753,1603855040514103,1235141
4174,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855040524901,1603855040525251,1235142
4175,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855040526111,1603855040526461,1235143
4176,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855041559687,1603855041560037,1235325
4177,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855041561018,1603855041561368,1235326
4178,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855042588091,1603855042588441,1235460
4179,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855042601666,1603855042602016,1235461
4180,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855043650441,1603855043650791,1235596
4181,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855043666158,1603855043666508,1235598
4182,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855046693225,1603855046693575,1235941
4183,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855046694367,1603855046694717,1235942
4184,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855047720856,1603855047721206,1236040
4185,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855047721929,1603855047722279,1236041
4186,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855048749197,1603855048749547,1236150
4187,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855048750586,1603855048750936,1236151
4188,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855050776572,1603855050776922,1236405
4189,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855050777744,1603855050778094,1236406
4190,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855056805553,1603855056805903,1237058
4191,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855056820203,1603855056820553,1237063
4192,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855057887980,1603855057888330,1237182
4193,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855057889313,1603855057889663,1237183
4194,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855062948390,1603855062948740,1237692
4195,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855062963987,1603855062964337,1237694
4196,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855068989163,1603855068989513,1238370
4197,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855068990393,1603855068990743,1238371
4198,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855071013811,1603855071014161,1238583
4199,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855071014906,1603855071015256,1238584
4200,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855072051001,1603855072051351,1238686
4201,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855072052369,1603855072052719,1238687
4202,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855073081928,1603855073082278,1238795
4203,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855073083125,1603855073083475,1238796
4204,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855075115322,1603855075115672,1239032
4205,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855075116666,1603855075117016,1239033
4206,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855076143374,1603855076143724,1239138
4207,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855076146096,1603855076146446,1239140
4208,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855078171731,1603855078172081,1239369
4209,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855078174513,1603855078174863,1239370
4210,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855085204188,1603855085204538,1240126
4211,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855085205341,1603855085205691,1240127
4212,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855087231471,1603855087231821,1240349
4213,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855087232617,1603855087232967,1240350
4214,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855089257564,1603855089257914,1240576
4215,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855089258662,1603855089259012,1240577
4216,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855095286322,1603855095286672,1241224
4217,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855096300311,1603855096300661,1241325
4218,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855096312507,1603855096312857,1241328
4219,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855096313793,1603855096314143,1241330
4220,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855097338790,1603855097339140,1241431
4221,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855097339952,1603855097340302,1241432
4222,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855100372228,1603855100372578,1241710
4223,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855100373415,1603855100373765,1241711
4224,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855102404646,1603855102404996,1241908
4225,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855102405774,1603855102406124,1241909
4226,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855103446562,1603855103446912,1242020
4227,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855103447882,1603855103448232,1242021
4228,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855105494392,1603855105494742,1242226
4229,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855105495584,1603855105495934,1242227
4230,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855107521899,1603855107522249,1242463
4231,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855107523004,1603855107523354,1242464
4232,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855108548695,1603855108549045,1242580
4233,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855108550002,1603855108550352,1242582
4234,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855110599268,1603855110599618,1242792
4235,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855110601051,1603855110601401,1242793
4236,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855111632381,1603855111632731,1242897
4237,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855111633763,1603855111634113,1242898
4238,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855112659326,1603855112659676,1243007
4239,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855112660466,1603855112660816,1243008
4240,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855114685033,1603855114685383,1243203
4241,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855114686265,1603855114686615,1243204
4242,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855115712318,1603855115712668,1243295
4243,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855115713377,1603855115713727,1243296
4244,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855116750303,1603855116750653,1243410
4245,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855116751464,1603855116751814,1243411
4246,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855117786649,1603855117786999,1243534
4247,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855117787854,1603855117788204,1243535
4248,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855120813978,1603855120814328,1243837
4249,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855120815182,1603855120815532,1243838
4250,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855122874327,1603855122874677,1244057
4251,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855122878402,1603855122878752,1244059
4252,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855126912515,1603855126912865,1244483
4253,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855126914717,1603855126915067,1244484
4254,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855127974670,1603855127975020,1244598
4255,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855127980272,1603855127980622,1244599
4256,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855129098094,1603855129098444,1244701
4257,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855129099337,1603855129099687,1244702
4258,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855133125948,1603855133126298,1245135
4259,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855133127203,1603855133127553,1245136
4260,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855135163191,1603855135163541,1245350
4261,AE,0,0,NULL,NULL,NULL,NULL,81,81,1,1603855135165668,1603855135166018,1245351
4262,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855138190835,1603855138191185,1245690
4263,AE,0,0,NULL,NULL,NULL,NULL,82,82,1,1603855138193691,1603855138194041,1245691
4264,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855142220382,1603855142220732,1246090
4265,AE,0,0,NULL,NULL,NULL,NULL,83,83,1,1603855142221355,1603855142221705,1246091
4266,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855143251312,1603855143251662,1246190
4267,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855143252641,1603855143252991,1246191
4268,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855145280232,1603855145280582,1246393
4269,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855145281453,1603855145281803,1246394
4270,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855146339921,1603855146340271,1246496
4271,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855146344064,1603855146344414,1246500
4272,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855152379914,1603855152380264,1247098
4273,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855152381084,1603855152381434,1247099
4274,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855155407899,1603855155408249,1247414
4275,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855155409190,1603855155409540,1247415
4276,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855157498625,1603855157498975,1247662
4277,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855157500162,1603855157500512,1247663
4278,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855158649861,1603855158650211,1247764
4279,AE,0,0,NULL,NULL,NULL,NULL,84,84,1,1603855158660987,1603855158661337,1247769
4280,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855159790290,1603855159790640,1247881
4281,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855159794850,1603855159795200,1247882
4282,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855163827004,1603855163827354,1248335
4283,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855163828117,1603855163828467,1248336
4284,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855166852684,1603855166853034,1248671
4285,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855166853706,1603855166854056,1248672
4286,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855167878123,1603855167878473,1248780
4287,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855167879301,1603855167879651,1248782
4288,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855168904745,1603855168905095,1248881
4289,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855168906060,1603855168906410,1248882
4290,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855169962736,1603855169963086,1249007
4291,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855169966684,1603855169967034,1249008
4292,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855173012584,1603855173012934,1249324
4293,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855173013882,1603855173014232,1249325
4294,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855174054730,1603855174055080,1249431
4295,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855174055993,1603855174056343,1249432
4296,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855176100722,1603855176101072,1249650
4297,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855176102342,1603855176102692,1249652
4298,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855177133262,1603855177133612,1249745
4299,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855177134603,1603855177134953,1249746
4300,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855179166248,1603855179166598,1249950
4301,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855179167768,1603855179168118,1249952
4302,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855180199590,1603855180199940,1250061
4303,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855180201415,1603855180201765,1250062
4304,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855181232906,1603855181233256,1250157
4305,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855181234595,1603855181234945,1250158
4306,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855182265462,1603855182265812,1250257
4307,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855182266974,1603855182267324,1250258
4308,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855183294836,1603855183295186,1250359
4309,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855183296260,1603855183296610,1250360
4310,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855185329533,1603855185329883,1250552
4311,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855185331510,1603855185331860,1250553
4312,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855186522829,1603855186523179,1250709
4313,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855186524553,1603855186524903,1250710
4314,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855187562529,1603855187562879,1250823
4315,AE,0,0,NULL,NULL,NULL,NULL,85,85,1,1603855187564208,1603855187564558,1250825
4316,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855189614578,1603855189614928,1251019
4317,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855189616189,1603855189616539,1251020
4318,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855190670440,1603855190670790,1251126
4319,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855190672303,1603855190672653,1251127
4320,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855191723768,1603855191724118,1251227
4321,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855191725490,1603855191725840,1251228
4322,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855194755768,1603855194756118,1251565
4323,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855194756968,1603855194757318,1251566
4324,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855195783759,1603855195784109,1251680
4325,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855195785030,1603855195785380,1251681
4326,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855197837553,1603855197837903,1251869
4327,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855197838774,1603855197839124,1251870
4328,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855198899170,1603855198899520,1251987
4329,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855198900380,1603855198900730,1251988
4330,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855200973106,1603855200973456,1252231
4331,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855200974775,1603855200975125,1252232
4332,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855202006457,1603855202006807,1252327
4333,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855202007870,1603855202008220,1252328
4334,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855204040407,1603855204040757,1252547
4335,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855204042188,1603855204042538,1252548
4336,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855205098417,1603855205098767,1252638
4337,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855205100303,1603855205100653,1252639
4338,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855207142885,1603855207143235,1252857
4339,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855207144092,1603855207144442,1252858
4340,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855208216743,1603855208217093,1252951
4341,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855208219688,1603855208220038,1252953
4342,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855209257295,1603855209257645,1253035
4343,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855209258493,1603855209258843,1253036
4344,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855211284648,1603855211284998,1253251
4345,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855211285861,1603855211286211,1253252
4346,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855213314892,1603855213315242,1253483
4347,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855213316244,1603855213316594,1253484
4348,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855214359714,1603855214360064,1253583
4349,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855214363699,1603855214364049,1253585
4350,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855220435250,1603855220435600,1254238
4351,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855220437978,1603855220438328,1254239
4352,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855221472781,1603855221473131,1254334
4353,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855221473923,1603855221474273,1254335
4354,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855225520676,1603855225521026,1254788
4355,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855225521935,1603855225522285,1254789
4356,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855226552370,1603855226552720,1254913
4357,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855226553611,1603855226553961,1254914
4358,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855227577826,1603855227578176,1254999
4359,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855227578981,1603855227579331,1255000
4360,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855228603307,1603855228603657,1255111
4361,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855228604412,1603855228604762,1255112
4362,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855230630094,1603855230630444,1255311
4363,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855230631152,1603855230631502,1255312
4364,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855231660104,1603855231660454,1255415
4365,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855231662991,1603855231663341,1255417
4366,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855235700352,1603855235700702,1255843
4367,AE,0,0,NULL,NULL,NULL,NULL,87,87,1,1603855235701468,1603855235701818,1255844
4368,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855236733069,1603855236733419,1255925
4369,AE,0,0,NULL,NULL,NULL,NULL,86,86,1,1603855236734240,1603855236734590,1255926
4370,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855238759559,1603855238759909,1256128
4371,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855238760830,1603855238761180,1256129
4372,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855239786184,1603855239786534,1256261
4373,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855239787363,1603855239787713,1256263
4374,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855240811667,1603855240812017,1256356
4375,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855240812736,1603855240813086,1256357
4376,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855245838229,1603855245838579,1256899
4377,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855245839490,1603855245839840,1256900
4378,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855247881542,1603855247881892,1257115
4379,AE,0,0,NULL,NULL,NULL,NULL,88,88,1,1603855247882789,1603855247883139,1257116
4380,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855248929321,1603855248929671,1257247
4381,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855248930512,1603855248930862,1257248
4382,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855249964220,1603855249964570,1257371
4383,AE,0,0,NULL,NULL,NULL,NULL,89,89,1,1603855249965464,1603855249965814,1257372
4384,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855254004867,1603855254005217,1257792
4385,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855254006212,1603855254006562,1257793
4386,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855256032474,1603855256032824,1258010
4387,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855256033650,1603855256034000,1258012
4388,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855259064084,1603855259064434,1258338
4389,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855259065560,1603855259065910,1258339
4390,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855260090047,1603855260090397,1258439
4391,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855260091224,1603855260091574,1258440
4392,AE,0,0,NULL,NULL,NULL,NULL,92,92,1,1603855261117009,1603855261117359,1258552
4393,AE,0,0,NULL,NULL,NULL,NULL,92,92,1,1603855261118195,1603855261118545,1258554
4394,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855262142935,1603855262143285,1258645
4395,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855262144121,1603855262144471,1258646
4396,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855264169777,1603855264170127,1258834
4397,AE,0,0,NULL,NULL,NULL,NULL,90,90,1,1603855264170769,1603855264171119,1258835
4398,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855267246068,1603855267246418,1259164
4399,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855267247496,1603855267247846,1259165
4400,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855268309805,1603855268310155,1259268
4401,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855268310891,1603855268311241,1259269
4402,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855269403266,1603855269403616,1259382
4403,AE,0,0,NULL,NULL,NULL,NULL,91,91,1,1603855269406426,1603855269406776,1259383
