,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
834,CC,0,0,NULL,NULL,NULL,NULL,243,24300,100,1603940664120188,1603940664120538,2005258
835,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940669935350,1603940669935700,2005940
836,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940669936545,1603940669936895,2005941
837,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940670952462,1603940670952812,2006067
838,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940670952464,1603940670952814,2006068
839,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940670952469,1603940670952819,2006069
840,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940670952473,1603940670952823,2006070
841,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940670952475,1603940670952825,2006071
842,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940670952493,1603940670952843,2006072
843,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940670952494,1603940670952844,2006073
844,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940670952495,1603940670952845,2006074
845,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940670963587,1603940670963937,2006076
846,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940670964846,1603940670965196,2006077
847,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940671994471,1603940671994821,2006200
848,CC,0,0,NULL,NULL,NULL,NULL,240,240,1,1603940671995777,1603940671996127,2006201
849,CC,0,0,NULL,NULL,NULL,NULL,240,24000,100,1603940672266215,1603940672266565,2006224
850,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940673025690,1603940673026040,2006325
851,CC,0,0,NULL,NULL,NULL,NULL,241,241,1,1603940673027031,1603940673027381,2006327
852,CC,0,0,NULL,NULL,NULL,NULL,241,24100,100,1603940673273220,1603940673273570,2006359
853,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940675042499,1603940675042849,2006561
854,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603940675053904,1603940675054254,2006562
855,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603940675055193,1603940675055543,2006563
856,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940675285876,1603940675286226,2006584
857,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940677082139,1603940677082489,2006830
858,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940677083455,1603940677083805,2006831
859,CC,0,0,NULL,NULL,NULL,NULL,235,22560,96,1603940678346268,1603940678346618,2006989
860,CC,0,0,NULL,NULL,NULL,NULL,235,940,4,1603940678346277,1603940678346627,2006990
861,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940679100375,1603940679100725,2007059
862,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940679100380,1603940679100730,2007060
863,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940679109431,1603940679109781,2007061
864,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940679110563,1603940679110913,2007062
865,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940679396273,1603940679396623,2007103
866,CC,0,0,NULL,NULL,NULL,NULL,235,22560,96,1603940680404127,1603940680404477,2007218
867,CC,0,0,NULL,NULL,NULL,NULL,235,940,4,1603940680404130,1603940680404480,2007219
868,CC,0,0,NULL,NULL,NULL,NULL,235,22560,96,1603940681411458,1603940681411808,2007341
869,CC,0,0,NULL,NULL,NULL,NULL,235,940,4,1603940681411461,1603940681411811,2007342
870,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603940682137058,1603940682137408,2007429
871,CC,0,0,NULL,NULL,NULL,NULL,238,238,1,1603940682138067,1603940682138417,2007430
872,CC,0,0,NULL,NULL,NULL,NULL,238,23800,100,1603940682417886,1603940682418236,2007448
873,CC,0,0,NULL,NULL,NULL,NULL,235,22560,96,1603940683423720,1603940683424070,2007577
874,CC,0,0,NULL,NULL,NULL,NULL,235,940,4,1603940683423723,1603940683424073,2007578
875,CC,0,0,NULL,NULL,NULL,NULL,235,22560,96,1603940684432321,1603940684432671,2007707
876,CC,0,0,NULL,NULL,NULL,NULL,235,940,4,1603940684432323,1603940684432673,2007708
877,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940685167285,1603940685167635,2007805
878,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940685168778,1603940685169128,2007806
879,CC,0,0,NULL,NULL,NULL,NULL,235,22090,94,1603940685438585,1603940685438935,2007826
880,CC,0,0,NULL,NULL,NULL,NULL,235,1410,6,1603940685438589,1603940685438939,2007827
881,CC,0,0,NULL,NULL,NULL,NULL,235,22090,94,1603940686489697,1603940686490047,2007950
882,CC,0,0,NULL,NULL,NULL,NULL,235,1410,6,1603940687204647,1603940687204997,2008030
883,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940687231280,1603940687231630,2008034
884,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940687234647,1603940687234997,2008038
885,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940687497303,1603940687497653,2008056
886,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940688306279,1603940688306629,2008158
887,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940688307481,1603940688307831,2008159
888,CC,0,0,NULL,NULL,NULL,NULL,235,23500,100,1603940688503206,1603940688503556,2008172
889,CC,0,0,NULL,NULL,NULL,NULL,235,23500,100,1603940689510863,1603940689511213,2008278
890,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940690336557,1603940690336907,2008370
891,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940690337854,1603940690338204,2008371
892,CC,0,0,NULL,NULL,NULL,NULL,235,23500,100,1603940690519205,1603940690519555,2008395
893,CC,0,0,NULL,NULL,NULL,NULL,235,23500,100,1603940691527141,1603940691527491,2008517
894,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940692400999,1603940692401349,2008605
895,CC,0,0,NULL,NULL,NULL,NULL,236,236,1,1603940692402846,1603940692403196,2008606
896,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940692533722,1603940692534072,2008622
897,CC,0,0,NULL,NULL,NULL,NULL,235,140060,596,1603940694430267,1603940694430617,2008859
898,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694430272,1603940694430622,2008860
899,CC,0,0,NULL,NULL,NULL,NULL,235,88360,376,1603940694430277,1603940694430627,2008861
900,CC,0,0,NULL,NULL,NULL,NULL,235,146640,624,1603940694460911,1603940694461261,2008862
901,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694460914,1603940694461264,2008863
902,CC,0,0,NULL,NULL,NULL,NULL,235,103400,440,1603940694460918,1603940694461268,2008864
903,CC,0,0,NULL,NULL,NULL,NULL,235,131600,560,1603940694480469,1603940694480819,2008865
904,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694480472,1603940694480822,2008866
905,CC,0,0,NULL,NULL,NULL,NULL,235,116560,496,1603940694480476,1603940694480826,2008867
906,CC,0,0,NULL,NULL,NULL,NULL,235,118440,504,1603940694488724,1603940694489074,2008871
907,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694488727,1603940694489077,2008872
908,CC,0,0,NULL,NULL,NULL,NULL,235,129955,553,1603940694488729,1603940694489079,2008873
909,CC,0,0,NULL,NULL,NULL,NULL,235,105045,447,1603940694497228,1603940694497578,2008879
910,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940694497230,1603940694497580,2008880
911,CC,0,0,NULL,NULL,NULL,NULL,235,147580,628,1603940694497233,1603940694497583,2008881
912,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940694508327,1603940694508677,2008883
913,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940694515620,1603940694515970,2008888
914,CC,0,0,NULL,NULL,NULL,NULL,235,86950,370,1603940695540216,1603940695540566,2009014
915,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695540219,1603940695540569,2009015
916,CC,0,0,NULL,NULL,NULL,NULL,235,138415,589,1603940695540222,1603940695540572,2009016
917,CC,0,0,NULL,NULL,NULL,NULL,235,96585,411,1603940695559649,1603940695559999,2009024
918,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695559652,1603940695560002,2009025
919,CC,0,0,NULL,NULL,NULL,NULL,235,150400,640,1603940695559655,1603940695560005,2009026
920,CC,0,0,NULL,NULL,NULL,NULL,235,84600,360,1603940695565273,1603940695565623,2009027
921,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695565276,1603940695565626,2009028
922,CC,0,0,NULL,NULL,NULL,NULL,235,160975,685,1603940695565279,1603940695565629,2009029
923,CC,0,0,NULL,NULL,NULL,NULL,235,74025,315,1603940695572020,1603940695572370,2009031
924,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695572022,1603940695572372,2009032
925,CC,0,0,NULL,NULL,NULL,NULL,235,179775,765,1603940695572024,1603940695572374,2009033
926,CC,0,0,NULL,NULL,NULL,NULL,235,55225,235,1603940695575752,1603940695576102,2009034
927,CC,0,0,NULL,NULL,NULL,NULL,235,235000,1000,1603940695575754,1603940695576104,2009035
928,CC,0,0,NULL,NULL,NULL,NULL,235,187765,799,1603940695575756,1603940695576106,2009036
929,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940695584033,1603940695584383,2009039
930,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940695585268,1603940695585618,2009040
931,CC,0,0,NULL,NULL,NULL,NULL,235,46765,199,1603940697610138,1603940697610488,2009291
932,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940697625079,1603940697625429,2009294
933,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940697629682,1603940697630032,2009295
934,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940698656492,1603940698656842,2009403
935,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940698657572,1603940698657922,2009404
936,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940703852916,1603940703853266,2009970
937,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940703852921,1603940703853271,2009971
938,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940703852925,1603940703853275,2009972
939,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940703852930,1603940703853280,2009973
940,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940703968774,1603940703969124,2009986
941,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940704486315,1603940704486665,2010045
942,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940704719902,1603940704720252,2010079
943,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940705005921,1603940705006271,2010117
944,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940705526353,1603940705526703,2010169
945,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940705729737,1603940705730087,2010194
946,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940706048689,1603940706049039,2010234
947,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940706552141,1603940706552491,2010280
948,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940706684648,1603940706684998,2010289
949,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940706685950,1603940706686300,2010290
950,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940706739337,1603940706739687,2010295
951,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940707075733,1603940707076083,2010331
952,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940707600237,1603940707600587,2010389
953,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940707735661,1603940707736011,2010408
954,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940707736872,1603940707737222,2010410
955,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940707748127,1603940707748477,2010413
956,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940708126387,1603940708126737,2010453
957,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940708653719,1603940708654069,2010517
958,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940708773082,1603940708773432,2010529
959,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940708790909,1603940708791259,2010534
960,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940708814079,1603940708814429,2010542
961,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940709183182,1603940709183532,2010590
962,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940709712588,1603940709712938,2010680
963,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807287,1603940709807637,2010688
964,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807290,1603940709807640,2010689
965,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807295,1603940709807645,2010690
966,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807299,1603940709807649,2010691
967,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807300,1603940709807650,2010692
968,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807317,1603940709807667,2010693
969,CC,0,0,NULL,NULL,NULL,NULL,236,23600,100,1603940709807318,1603940709807668,2010694
970,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940709824466,1603940709824816,2010695
971,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940709832640,1603940709832990,2010696
972,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940709834392,1603940709834742,2010697
973,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940710244443,1603940710244793,2010746
974,CC,0,0,NULL,NULL,NULL,NULL,237,237,1,1603940710777115,1603940710777465,2010820
975,CC,0,0,NULL,NULL,NULL,NULL,237,23700,100,1603940710833615,1603940710833965,2010829
976,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940711310047,1603940711310397,2010888
977,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940711843029,1603940711843379,2010941
978,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940712378153,1603940712378503,2010994
979,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940712849071,1603940712849421,2011061
980,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940712851105,1603940712851455,2011063
981,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940712861692,1603940712862042,2011065
982,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940712862911,1603940712863261,2011066
983,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940712915185,1603940712915535,2011073
984,CC,0,0,NULL,NULL,NULL,NULL,233,233,1,1603940713452508,1603940713452858,2011125
985,CC,0,0,NULL,NULL,NULL,NULL,233,23300,100,1603940713858409,1603940713858759,2011165
986,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940713992398,1603940713992748,2011184
987,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940714534226,1603940714534576,2011259
988,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940714893642,1603940714893992,2011305
989,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940714894913,1603940714895263,2011306
990,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940714916063,1603940714916413,2011309
991,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940715078564,1603940715078914,2011331
992,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940715622176,1603940715622526,2011379
993,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940715920237,1603940715920587,2011421
994,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940715921389,1603940715921739,2011422
995,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940715978432,1603940715978782,2011431
996,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940716168288,1603940716168638,2011452
997,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940716716022,1603940716716372,2011496
998,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940716978736,1603940716979086,2011541
999,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940716982693,1603940716983043,2011543
1000,CC,0,0,NULL,NULL,NULL,NULL,234,23400,100,1603940716985263,1603940716985613,2011545
1001,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940717264206,1603940717264556,2011575
1002,CC,0,0,NULL,NULL,NULL,NULL,234,234,1,1603940717811676,1603940717812026,2011631
1003,CC,0,0,NULL,NULL,NULL,NULL,234,23400,100,1603940717991562,1603940717991912,2011651
1004,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940718023529,1603940718023879,2011664
1005,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940718024913,1603940718025263,2011665
1006,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940718363121,1603940718363471,2011712
1007,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940718914636,1603940718914986,2011770
1008,CC,0,0,NULL,NULL,NULL,NULL,231,16863,73,1603940718998916,1603940718999266,2011776
1009,CC,0,0,NULL,NULL,NULL,NULL,231,6237,27,1603940718998919,1603940718999269,2011777
1010,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940719467845,1603940719468195,2011868
1011,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940720008029,1603940720008379,2011952
1012,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940720021865,1603940720022215,2011954
1013,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940720577826,1603940720578176,2012033
1014,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940721015250,1603940721015600,2012080
1015,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940721117661,1603940721118011,2012093
1016,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940721123645,1603940721123995,2012094
1017,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940721133140,1603940721133490,2012095
1018,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940721689417,1603940721689767,2012165
1019,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940722068327,1603940722068677,2012226
1020,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940722207430,1603940722207780,2012248
1021,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940722210415,1603940722210765,2012249
1022,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940722252548,1603940722252898,2012257
1023,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940722810585,1603940722810935,2012326
1024,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940723201690,1603940723202040,2012375
1025,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940723369639,1603940723369989,2012399
1026,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940723931354,1603940723931704,2012475
1027,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940724209254,1603940724209604,2012520
1028,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940724495299,1603940724495649,2012555
1029,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940725058841,1603940725059191,2012616
1030,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940725218702,1603940725219052,2012638
1031,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940725622039,1603940725622389,2012688
1032,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940726191199,1603940726191549,2012747
1033,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940726230372,1603940726230722,2012750
1034,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940726757053,1603940726757403,2012802
1035,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940727239757,1603940727240107,2012863
1036,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940727324178,1603940727324528,2012870
1037,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940727891493,1603940727891843,2012934
1038,CC,0,0,NULL,NULL,NULL,NULL,231,23100,100,1603940728249641,1603940728249991,2012979
1039,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940728462523,1603940728462873,2013013
1040,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940729033210,1603940729033560,2013096
1041,CC,0,0,NULL,NULL,NULL,NULL,231,11781,51,1603940729310192,1603940729310542,2013119
1042,CC,0,0,NULL,NULL,NULL,NULL,231,11319,49,1603940729310195,1603940729310545,2013120
1043,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940729603832,1603940729604182,2013149
1044,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940730179877,1603940730180227,2013208
1045,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940730754472,1603940730754822,2013261
1046,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940731262437,1603940731262787,2013314
1047,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940731263906,1603940731264256,2013315
1048,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940731329000,1603940731329350,2013332
1049,CC,0,0,NULL,NULL,NULL,NULL,235,235,1,1603940731906734,1603940731907084,2013401
1050,CC,0,0,NULL,NULL,NULL,NULL,231,218988,948,1603940732278229,1603940732278579,2013453
1051,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940732278232,1603940732278582,2013454
1052,CC,0,0,NULL,NULL,NULL,NULL,231,4851,21,1603940732278235,1603940732278585,2013455
1053,CC,0,0,NULL,NULL,NULL,NULL,231,226149,979,1603940732293513,1603940732293863,2013458
1054,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940732293516,1603940732293866,2013459
1055,CC,0,0,NULL,NULL,NULL,NULL,231,12936,56,1603940732293520,1603940732293870,2013460
1056,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940732300535,1603940732300885,2013464
1057,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940732303513,1603940732303863,2013466
1058,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940732489563,1603940732489913,2013482
1059,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940733067569,1603940733067919,2013541
1060,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940733645400,1603940733645750,2013601
1061,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940734229358,1603940734229708,2013677
1062,CC,0,0,NULL,NULL,NULL,NULL,231,216678,938,1603940734331654,1603940734332004,2013697
1063,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940734331657,1603940734332007,2013698
1064,CC,0,0,NULL,NULL,NULL,NULL,231,7854,34,1603940734331661,1603940734332011,2013699
1065,CC,0,0,NULL,NULL,NULL,NULL,231,223146,966,1603940734345928,1603940734346278,2013705
1066,CC,0,0,NULL,NULL,NULL,NULL,231,226380,980,1603940734345930,1603940734346280,2013706
1067,CC,0,0,NULL,NULL,NULL,NULL,231,4620,20,1603940734349973,1603940734350323,2013710
1068,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940734349975,1603940734350325,2013711
1069,CC,0,0,NULL,NULL,NULL,NULL,231,216216,936,1603940734349978,1603940734350328,2013712
1070,CC,0,0,NULL,NULL,NULL,NULL,231,14784,64,1603940734352588,1603940734352938,2013713
1071,CC,0,0,NULL,NULL,NULL,NULL,231,231000,1000,1603940734352590,1603940734352940,2013714
1072,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940734357321,1603940734357671,2013715
1073,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940734358427,1603940734358777,2013716
1074,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940734814938,1603940734815288,2013770
1075,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940735396531,1603940735396881,2013842
1076,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940735980544,1603940735980894,2013888
1077,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940736566515,1603940736566865,2013960
1078,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940737151006,1603940737151356,2014043
1079,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940737400877,1603940737401227,2014073
1080,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940737402176,1603940737402526,2014074
1081,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940737737352,1603940737737702,2014115
1082,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940738323987,1603940738324337,2014189
1083,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940738444978,1603940738445328,2014203
1084,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940738446215,1603940738446565,2014204
1085,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940738912222,1603940738912572,2014255
1086,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940739499197,1603940739499547,2014350
1087,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940740090501,1603940740090851,2014435
1088,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940740477069,1603940740477419,2014496
1089,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940740478168,1603940740478518,2014497
1090,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940740680593,1603940740680943,2014515
1091,CC,0,0,NULL,NULL,NULL,NULL,231,231,1,1603940741276177,1603940741276527,2014596
1092,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940741510258,1603940741510608,2014637
1093,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940741511431,1603940741511781,2014638
1094,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940741870007,1603940741870357,2014692
1095,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940742464086,1603940742464436,2014773
1096,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940742540657,1603940742541007,2014778
1097,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940742541965,1603940742542315,2014779
1098,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940743062185,1603940743062535,2014846
1099,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940743576299,1603940743576649,2014920
1100,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940743577674,1603940743578024,2014921
1101,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940743657517,1603940743657867,2014925
1102,CC,0,0,NULL,NULL,NULL,NULL,229,229,1,1603940744256828,1603940744257178,2014988
1103,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940744856732,1603940744857082,2015046
1104,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940745457107,1603940745457457,2015113
1105,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940746060172,1603940746060522,2015188
1106,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940746663424,1603940746663774,2015266
1107,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940747268957,1603940747269307,2015329
1108,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940747873727,1603940747874077,2015418
1109,CC,0,0,NULL,NULL,NULL,NULL,207,207,1,1603940748478714,1603940748479064,2015476
1110,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940748631518,1603940748631868,2015490
1111,CC,0,0,NULL,NULL,NULL,NULL,232,232,1,1603940748632697,1603940748633047,2015491
